id,label
6195,0.003223225474357605
6196,0.013986492529511452
6197,1.2911311387142632e-05
6198,3.974851551902248e-06
6199,0.9999984502792358
6200,0.999700665473938
6201,0.9998225569725037
6202,9.896633855532855e-06
6203,0.9990690350532532
6204,0.003423585556447506
6205,0.0003090679529123008
6206,0.9999765157699585
6207,0.9962517619132996
6208,0.9999966621398926
6209,0.9999638795852661
6210,0.00039977006963454187
6211,3.496939768865559e-07
6212,3.7779351259814575e-05
6213,7.807260408299044e-05
6214,0.9999655485153198
6215,0.8988149166107178
6216,1.994139893213287e-06
6217,0.9994983673095703
6218,0.9975709319114685
6219,0.9999868869781494
6220,3.602220431275782e-06
6221,0.9999874830245972
6222,0.9996509552001953
6223,0.9997238516807556
6224,0.9974079728126526
6225,0.9952783584594727
6226,0.9999960660934448
6227,0.0010226279264315963
6228,9.413224324816838e-05
6229,0.9999208450317383
6230,0.9974048733711243
6231,0.999671220779419
6232,0.9999576807022095
6233,1.130488180933753e-05
6234,9.696143024484627e-06
6235,0.00029918106156401336
6236,0.9999847412109375
6237,0.9999600648880005
6238,0.0002874026831705123
6239,0.9995161294937134
6240,3.3633528801146895e-05
6241,0.9983964562416077
6242,0.9990500807762146
6243,0.0009898522403091192
6244,0.99395751953125
6245,0.9999963045120239
6246,0.9999951124191284
6247,8.949454240791965e-06
6248,0.9974918365478516
6249,0.999982476234436
6250,0.00013527521514333785
6251,0.00033547868952155113
6252,4.8839239752851427e-05
6253,0.9999877214431763
6254,0.9999408721923828
6255,0.9995830655097961
6256,0.0026689108926802874
6257,0.9999476671218872
6258,1.7352100257994607e-05
6259,0.0005996324471198022
6260,0.8953321576118469
6261,0.0705634206533432
6262,1.8137878214474767e-05
6263,0.00011719884787453339
6264,0.9997091889381409
6265,0.9999998807907104
6266,0.9994632601737976
6267,1.5336954675149173e-06
6268,1.8977740182890557e-05
6269,0.00019380821322556585
6270,0.00020951159240212291
6271,9.921109267452266e-06
6272,5.626694473903626e-05
6273,0.9995033740997314
6274,4.333155447966419e-05
6275,1.1159419955220073e-05
6276,4.4636228267336264e-05
6277,0.9999750852584839
6278,0.0034987120889127254
6279,0.7501496076583862
6280,0.987052857875824
6281,0.9999734163284302
6282,0.008848405443131924
6283,0.9974299073219299
6284,0.9999492168426514
6285,0.9979871511459351
6286,0.0012981377076357603
6287,0.9999910593032837
6288,0.9999085664749146
6289,0.9993901252746582
6290,0.9999527931213379
6291,0.0018388184253126383
6292,0.8932188749313354
6293,0.9998552799224854
6294,0.9998937845230103
6295,0.9998672008514404
6296,0.16885395348072052
6297,5.915656947763637e-05
6298,3.040499723283574e-05
6299,8.594486644142307e-06
6300,1.1300440746708773e-05
6301,0.9997830986976624
6302,0.9999507665634155
6303,1.7381797078996897e-05
6304,0.0067376685328781605
6305,0.9973294734954834
6306,0.996920108795166
6307,0.9997617602348328
6308,0.00860372744500637
6309,0.9999974966049194
6310,0.33238229155540466
6311,0.00042655025026760995
6312,0.31871312856674194
6313,0.9999970197677612
6314,5.264132778393105e-05
6315,0.9999734163284302
6316,9.689967555459589e-06
6317,0.9999608993530273
6318,0.9996408224105835
6319,0.999517560005188
6320,0.006507977843284607
6321,0.9999852180480957
6322,0.9569360017776489
6323,0.9998101592063904
6324,0.0006780043477192521
6325,0.0434403270483017
6326,0.001320273382589221
6327,0.999537467956543
6328,2.0084115021745674e-05
6329,9.878906894300599e-06
6330,0.00021006286260671914
6331,0.9990529417991638
6332,0.9998921155929565
6333,3.0474843697447795e-06
6334,0.118196502327919
6335,0.00047352557885460556
6336,0.025549352169036865
6337,1.7969083273783326e-05
6338,3.1304318781621987e-06
6339,0.020662358030676842
6340,0.9962582588195801
6341,0.9995218515396118
6342,0.0006639332859776914
6343,6.541302718687803e-05
6344,0.0006374605582095683
6345,2.393649538134923e-06
6346,0.0006742200348526239
6347,0.334163635969162
6348,0.9953640699386597
6349,0.9660695791244507
6350,0.017924359068274498
6351,0.9993078708648682
6352,1.1830767107312568e-05
6353,0.00013276755635160953
6354,0.9998438358306885
6355,0.9998776912689209
6356,0.9986072182655334
6357,0.003722189459949732
6358,0.0007729686331003904
6359,1.5646520523660001e-07
6360,2.470857543812599e-05
6361,0.9993000030517578
6362,1.8442346117808484e-05
6363,0.9689411520957947
6364,4.464678204385564e-05
6365,0.9998596906661987
6366,0.013659699819982052
6367,0.9999538660049438
6368,0.9997097849845886
6369,3.052125975955278e-05
6370,5.480731124407612e-05
6371,0.0021873991936445236
6372,0.000605132314376533
6373,0.0006200923817232251
6374,0.009372721426188946
6375,0.999797523021698
6376,2.9800072297803126e-05
6377,0.9999521970748901
6378,0.0005606578197330236
6379,0.9999607801437378
6380,0.0005405491683632135
6381,6.608742842217907e-05
6382,1.7711858163238503e-05
6383,1.6352685179299442e-06
6384,0.9986661672592163
6385,0.9999998807907104
6386,4.3657695641741157e-05
6387,0.9934023022651672
6388,0.9999992847442627
6389,0.9997692704200745
6390,5.232941111898981e-05
6391,0.9998427629470825
6392,0.00011359948985045776
6393,0.9999270439147949
6394,0.9999806880950928
6395,0.9996746778488159
6396,0.00011320673365844414
6397,0.9963968396186829
6398,0.9999946355819702
6399,0.9998254179954529
6400,0.9993312358856201
6401,0.0013367660576477647
6402,0.9985203146934509
6403,2.1732479581260122e-05
6404,0.9978740215301514
6405,3.465189729467966e-05
6406,0.9999651908874512
6407,0.00023229380894917995
6408,0.031040983274579048
6409,0.9997686743736267
6410,0.0006902769673615694
6411,2.5537661713315174e-05
6412,0.0010105775436386466
6413,1.2141355000494514e-05
6414,6.06205048825359e-06
6415,0.9970449805259705
6416,9.136858352576382e-06
6417,0.019619271159172058
6418,2.4836383090587333e-05
6419,1.7240579836652614e-05
6420,0.9999978542327881
6421,0.99892657995224
6422,0.999988317489624
6423,3.0911330668459414e-06
6424,0.0005926418816670775
6425,0.004845687188208103
6426,0.9999675750732422
6427,2.7381611289456487e-05
6428,0.9999675750732422
6429,0.9999376535415649
6430,5.234050348690289e-08
6431,0.983491837978363
6432,0.9999939203262329
6433,0.9999018907546997
6434,0.0004072791198268533
6435,0.9997249245643616
6436,0.9999958276748657
6437,1.5509129298152402e-05
6438,0.9991318583488464
6439,0.9991402626037598
6440,0.0003511817194521427
6441,2.26910415221937e-05
6442,2.088451583404094e-05
6443,0.9999306201934814
6444,0.6547431349754333
6445,0.9999895095825195
6446,0.9994340538978577
6447,0.9998483657836914
6448,0.9995386600494385
6449,0.9998226761817932
6450,0.9979192614555359
6451,5.941071776760509e-06
6452,3.208188354619779e-05
6453,0.9865266680717468
6454,8.509668259648606e-05
6455,0.9992468357086182
6456,1.1907713997061364e-05
6457,0.9995033740997314
6458,0.00027210713597014546
6459,0.0004063086526002735
6460,0.9993427395820618
6461,0.9294310808181763
6462,0.9999064207077026
6463,8.932199125410989e-05
6464,0.9999066591262817
6465,0.0012211604043841362
6466,0.9983748197555542
6467,0.9977812170982361
6468,0.9721502661705017
6469,0.9996540546417236
6470,2.4479570129187778e-05
6471,3.705042399815284e-05
6472,0.01128384843468666
6473,0.9997738003730774
6474,1.599342613189947e-05
6475,0.9927334785461426
6476,0.9992440938949585
6477,1.0281059076078236e-05
6478,0.9999842643737793
6479,0.0032147665042430162
6480,0.9999721050262451
6481,0.9989917874336243
6482,0.9999972581863403
6483,0.0016691229538992047
6484,0.0003708197036758065
6485,0.9999321699142456
6486,0.018053540959954262
6487,0.00010439892503200099
6488,0.0007603267440572381
6489,0.0167253315448761
6490,5.176530066819396e-06
6491,0.9999481439590454
6492,0.9995459914207458
6493,0.9991069436073303
6494,0.2275296300649643
6495,3.95601564378012e-05
6496,5.483621862367727e-05
6497,0.9999657869338989
6498,1.9103274553344818e-06
6499,0.9999712705612183
6500,0.9988725781440735
6501,6.21362369201961e-06
6502,0.9997158646583557
6503,0.9999918937683105
6504,0.017030542716383934
6505,0.00019000218890141696
6506,0.9999722242355347
6507,0.999201238155365
6508,6.192210548761068e-06
6509,5.695226354873739e-05
6510,0.997783362865448
6511,0.9999243021011353
6512,0.9991644620895386
6513,0.00019228452583774924
6514,0.990761935710907
6515,1.2576540029840544e-05
6516,0.9999982118606567
6517,0.9444655776023865
6518,0.14215148985385895
6519,5.902077191421995e-06
6520,4.023008295916952e-05
6521,0.00010419206228107214
6522,0.00043631295557133853
6523,0.9964665174484253
6524,0.9999985694885254
6525,0.9990742206573486
6526,0.9991274476051331
6527,0.820198655128479
6528,0.009178820066154003
6529,0.9994494318962097
6530,0.9969732761383057
6531,0.00011203916074009612
6532,0.9998887777328491
6533,0.00020944169955328107
6534,1.1687149708450306e-05
6535,4.457820614334196e-05
6536,0.9999998807907104
6537,9.559806494507939e-05
6538,0.00473815156146884
6539,0.9998244643211365
6540,0.9999825954437256
6541,0.009172347374260426
6542,0.9999575614929199
6543,0.0009693432366475463
6544,0.9999929666519165
6545,0.9999371767044067
6546,0.9996740818023682
6547,5.9237907407805324e-05
6548,4.09586209570989e-05
6549,0.999947190284729
6550,0.0007620120886713266
6551,0.9995599389076233
6552,0.03016301617026329
6553,0.0008802220108918846
6554,0.9999648332595825
6555,0.0003625418758019805
6556,0.9993773102760315
6557,2.8870301321148872e-05
6558,3.670560545288026e-05
6559,4.8081408749567345e-05
6560,0.9889814853668213
6561,0.0005794940516352654
6562,0.00020421405497472733
6563,1.4360315617523156e-05
6564,0.999982476234436
6565,1.390945089951856e-05
6566,0.9999966621398926
6567,0.9999954700469971
6568,0.00046927190851420164
6569,0.9999711513519287
6570,0.0010507170809432864
6571,2.654382296896074e-05
6572,0.999983549118042
6573,0.9999041557312012
6574,0.9983067512512207
6575,0.00013587027206085622
6576,9.018994023790583e-05
6577,0.9999817609786987
6578,2.389897417742759e-05
6579,5.478671664604917e-05
6580,0.9997616410255432
6581,3.0190378765837522e-06
6582,0.5447020530700684
6583,0.977410614490509
6584,0.00023906788555905223
6585,0.9997547268867493
6586,0.9999027252197266
6587,0.0008905456634238362
6588,0.9986459612846375
6589,0.9988067150115967
6590,0.9998548030853271
6591,0.9999675750732422
6592,0.9999856948852539
6593,0.9971229434013367
6594,0.015933427959680557
6595,1.3046410458628088e-05
6596,0.9999525547027588
6597,2.7709145342669217e-06
6598,8.09785196906887e-05
6599,0.9999934434890747
6600,0.9999988079071045
6601,0.08958833664655685
6602,0.9998980760574341
6603,2.069144784400123e-06
6604,1.8122938854503445e-05
6605,0.004374375566840172
6606,0.9996922016143799
6607,0.9989370703697205
6608,0.9998522996902466
6609,0.3890953063964844
6610,0.9999873638153076
6611,0.9999308586120605
6612,0.04452454298734665
6613,2.408241380180698e-05
6614,0.01937757059931755
6615,0.9999837875366211
6616,8.33759768283926e-05
6617,0.0006111952825449407
6618,3.4394503018120304e-05
6619,0.9999964237213135
6620,0.9997971653938293
6621,0.9997742772102356
6622,0.999607264995575
6623,1.08970907604089e-05
6624,0.00024552884860895574
6625,0.9997727274894714
6626,0.00010744010069174692
6627,0.9834754467010498
6628,0.9998778104782104
6629,0.9980999827384949
6630,0.9978355765342712
6631,0.9999241828918457
6632,0.98624587059021
6633,0.0014239350566640496
6634,0.00047077436465770006
6635,0.9997523427009583
6636,0.9999455213546753
6637,0.9999196529388428
6638,1.972122299775947e-05
6639,0.00018613343127071857
6640,0.9999241828918457
6641,0.9992109537124634
6642,0.0003149479744024575
6643,0.9991594552993774
6644,0.00010299481073161587
6645,5.2887233323417604e-05
6646,0.999240517616272
6647,0.007734258193522692
6648,0.9998229146003723
6649,0.998336911201477
6650,0.686638355255127
6651,0.999935507774353
6652,0.9999992847442627
6653,0.9999996423721313
6654,0.9999362230300903
6655,5.449423952086363e-06
6656,1.4892279978084844e-05
6657,0.00011404763790778816
6658,0.0005409700679592788
6659,0.9999997615814209
6660,2.571959703345783e-05
6661,0.9998949766159058
6662,0.9991569519042969
6663,0.9994820952415466
6664,0.9999849796295166
6665,0.9984649419784546
6666,0.00024152942933142185
6667,0.0009102052426896989
6668,0.9994939565658569
6669,8.272686682175845e-05
6670,0.9999884366989136
6671,0.9988646507263184
6672,0.9959000945091248
6673,3.704646587721072e-05
6674,0.9999945163726807
6675,0.999722421169281
6676,0.9999291896820068
6677,0.000537252810318023
6678,0.0008227437501773238
6679,0.9999810457229614
6680,5.112041435495485e-06
6681,0.00016998242062982172
6682,6.689725705655292e-05
6683,5.776958278147504e-05
6684,0.02344314195215702
6685,0.9998778104782104
6686,3.671908052638173e-05
6687,3.295958094895468e-06
6688,0.9999133348464966
6689,0.0001626887678867206
6690,0.018095746636390686
6691,1.1964310942857992e-05
6692,1.5068292213982204e-06
6693,0.0002681950281839818
6694,7.021365945547586e-06
6695,0.00010532766464166343
6696,0.00034071863046847284
6697,2.5740919227246195e-05
6698,2.4797805963316932e-05
6699,0.9997773766517639
6700,0.9991036057472229
6701,0.9998332262039185
6702,0.0008220607414841652
6703,0.9996839761734009
6704,0.9999518394470215
6705,6.129836037871428e-06
6706,0.02785179391503334
6707,0.9992445707321167
6708,0.9999964237213135
6709,2.2695716324960813e-05
6710,0.9998646974563599
6711,3.2531595934415236e-05
6712,0.9999674558639526
6713,4.882275243289769e-05
6714,0.0014032638864591718
6715,0.9995852112770081
6716,0.9998929500579834
6717,8.658150909468532e-05
6718,0.9996665716171265
6719,0.6571436524391174
6720,0.9996140599250793
6721,0.999955415725708
6722,0.9999016523361206
6723,1.1674433153530117e-06
6724,5.893949719393277e-07
6725,0.999935507774353
6726,2.5856135835056193e-05
6727,7.908621773822233e-05
6728,0.999919056892395
6729,0.9999504089355469
6730,1.5400008123833686e-05
6731,0.9997014403343201
6732,0.9996145963668823
6733,0.9999136924743652
6734,0.999987006187439
6735,0.9968818426132202
6736,5.300156317389337e-06
6737,0.9999442100524902
6738,0.9999089241027832
6739,2.694325758056948e-06
6740,0.0014956032391637564
6741,0.9999958276748657
6742,0.9997438788414001
6743,9.953705739462748e-05
6744,0.0011431212769821286
6745,0.999988317489624
6746,3.08105481963139e-05
6747,0.0025784478057175875
6748,0.01136554405093193
6749,0.00037668723962269723
6750,6.475885311374441e-05
6751,0.9998493194580078
6752,0.0010718988487496972
6753,0.9999921321868896
6754,0.9999995231628418
6755,4.821617767447606e-05
6756,0.003707316005602479
6757,0.9995686411857605
6758,0.0008119518170133233
6759,0.9999961853027344
6760,8.845780143929005e-07
6761,0.9998227953910828
6762,0.0001937647903105244
6763,0.9985960125923157
6764,0.10870258510112762
6765,4.793709194927942e-06
6766,0.9922600388526917
6767,0.9744424819946289
6768,0.001687537762336433
6769,0.0004591546894516796
6770,0.0001304431352764368
6771,0.9999442100524902
6772,0.999845027923584
6773,0.9992303848266602
6774,0.9999916553497314
6775,0.9995816349983215
6776,0.0006285437266342342
6777,0.010863728821277618
6778,0.0009557492448948324
6779,0.09376824647188187
6780,0.00032601962448097765
6781,7.29047242202796e-05
6782,1.507138858869439e-05
6783,0.00014090767945162952
6784,0.00010079902858706191
6785,8.125467138597742e-05
6786,0.9999492168426514
6787,0.8902685642242432
6788,6.365019362419844e-05
6789,0.000587664486374706
6790,0.9881196022033691
6791,0.9998015761375427
6792,0.9999942779541016
6793,0.012252984568476677
6794,0.9987793564796448
6795,4.4588264245248865e-06
6796,3.924272459698841e-05
6797,0.9996401071548462
6798,4.85795499116648e-06
6799,0.9997860789299011
6800,0.9993789196014404
6801,0.0006747126462869346
6802,0.9999935626983643
6803,0.9997674822807312
6804,0.9998670816421509
6805,0.00027310854056850076
6806,0.9999059438705444
6807,0.00018806727894116193
6808,9.19431186048314e-05
6809,0.9921886920928955
6810,0.0029705041088163853
6811,0.9994718432426453
6812,0.0002763836528174579
6813,0.999966025352478
6814,0.9913391470909119
6815,0.9886878132820129
6816,0.9980190992355347
6817,0.00035532069159671664
6818,0.9998196959495544
6819,0.999927282333374
6820,0.9993953704833984
6821,0.2568938732147217
6822,0.9993712306022644
6823,0.9996597766876221
6824,0.9999970197677612
6825,0.9993065595626831
6826,1.4711416952195577e-05
6827,0.9976413249969482
6828,0.9873671531677246
6829,6.682714115413546e-07
6830,0.0008416605414822698
6831,0.9992555975914001
6832,0.999858021736145
6833,0.7640349864959717
6834,0.9999995231628418
6835,0.9999926090240479
6836,0.007188102230429649
6837,0.0100943548604846
6838,3.345458026160486e-05
6839,0.9994511008262634
6840,0.9998379945755005
6841,0.0007085333927534521
6842,0.9972617626190186
6843,0.9999321699142456
6844,0.9998337030410767
6845,0.003307292703539133
6846,0.9980307221412659
6847,0.9999849796295166
6848,0.00026980924303643405
6849,0.9998958110809326
6850,0.9998669624328613
6851,0.00011799478670582175
6852,0.9999994039535522
6853,0.9999949932098389
6854,0.9998376369476318
6855,0.00028891395777463913
6856,0.9999773502349854
6857,0.9335261583328247
6858,0.999680757522583
6859,0.9999862909317017
6860,4.087360593985068e-06
6861,4.2079241779902077e-07
6862,0.9942156672477722
6863,0.00021200698392931372
6864,5.493864705385931e-07
6865,0.0001281441218452528
6866,0.999962329864502
6867,1.6925367162912153e-05
6868,0.9970786571502686
6869,0.9999490976333618
6870,0.9999915361404419
6871,1.9476305169519037e-05
6872,0.99986732006073
6873,0.0024425943847745657
6874,5.6318681345146615e-06
6875,0.9219469428062439
6876,0.9953930377960205
6877,0.00021998774900566787
6878,4.014286787423771e-06
6879,0.9825420379638672
6880,0.27721646428108215
6881,9.427938493900001e-05
6882,0.00027137831784784794
6883,0.995388388633728
6884,0.1925199329853058
6885,0.9990928173065186
6886,0.9999885559082031
6887,0.9996739625930786
6888,1.8278104789715144e-06
6889,6.259954534471035e-05
6890,1.4383957932295743e-05
6891,0.0001075678228517063
6892,0.6569843888282776
6893,8.249621896538883e-05
6894,1.3987933925818652e-05
6895,0.9999885559082031
6896,0.00361517327837646
6897,0.00019500010239426047
6898,4.0063157939584926e-05
6899,0.9998743534088135
6900,3.173377990606241e-05
6901,0.9996904134750366
6902,0.997918426990509
6903,0.0011768353870138526
6904,0.00013787360512651503
6905,0.00015622378850821406
6906,0.9992570281028748
6907,0.9999914169311523
6908,0.997552216053009
6909,0.8690956830978394
6910,0.8728659749031067
6911,0.9999986886978149
6912,0.9998714923858643
6913,1.0436669981572777e-06
6914,0.9999568462371826
6915,9.761798719409853e-05
6916,0.9990777969360352
6917,5.754984044870071e-07
6918,0.9999505281448364
6919,4.01870329369558e-06
6920,0.9999990463256836
6921,1.2513015462900512e-05
6922,3.584995056371554e-07
6923,0.9993769526481628
6924,0.000366745050996542
6925,4.279486347513739e-06
6926,0.9999575614929199
6927,7.666487363167107e-05
6928,0.9757418632507324
6929,0.9994975328445435
6930,4.217185778543353e-05
6931,9.582824532117229e-06
6932,0.9999765157699585
6933,1.0405732382423594e-06
6934,0.9970076680183411
6935,3.794757867581211e-05
6936,0.9997838139533997
6937,6.167948595248163e-05
6938,0.9999921321868896
6939,0.0004748936335090548
6940,8.026425348361954e-06
6941,0.9760013818740845
6942,8.094185091067629e-07
6943,0.000193552827113308
6944,0.9999827146530151
6945,0.34905892610549927
6946,2.9031454687356018e-05
6947,0.9160951375961304
6948,0.9991167187690735
6949,0.9999715089797974
6950,0.9941098690032959
6951,0.018728896975517273
6952,0.9997695088386536
6953,0.9999314546585083
6954,0.0001015038214973174
6955,0.9999587535858154
6956,0.9994493126869202
6957,0.00010399254824733362
6958,0.9995988011360168
6959,4.480066854739562e-05
6960,3.6275412185204914e-07
6961,3.0737478482478764e-06
6962,0.969459593296051
6963,0.9995664954185486
6964,0.03440287336707115
6965,0.028526507318019867
6966,2.9682083550142124e-05
6967,0.9338005781173706
6968,0.00010498964547878131
6969,6.036664126440883e-05
6970,8.895410428522155e-05
6971,0.03142832592129707
6972,0.9999516010284424
6973,0.0002453332126606256
6974,0.999846339225769
6975,4.391960465000011e-05
6976,0.05664001777768135
6977,2.461222538840957e-05
6978,0.9996927976608276
6979,9.240196959581226e-06
6980,0.9999669790267944
6981,0.00016676388622727245
6982,0.9996881484985352
6983,0.0004785334749612957
6984,0.9999973773956299
6985,0.9999678134918213
6986,0.9999548196792603
6987,0.5340625643730164
6988,0.0015115276910364628
6989,2.4081815354293212e-05
6990,2.36007781495573e-05
6991,8.190041990019381e-05
6992,0.9999520778656006
6993,0.15609166026115417
6994,0.9988490343093872
6995,0.00012702681124210358
6996,0.9988781809806824
6997,0.9992541670799255
6998,6.634797045990126e-06
6999,0.9999992847442627
7000,0.9981719255447388
7001,0.9949264526367188
7002,0.9999309778213501
7003,0.0011279773898422718
7004,0.001086821430362761
7005,1.6790148947620764e-05
7006,0.9999370574951172
7007,0.53429114818573
7008,0.9998478889465332
7009,6.61686499370262e-05
7010,0.9999616146087646
7011,0.0001641466369619593
7012,6.932243650226155e-06
7013,0.9999791383743286
7014,0.003029855201020837
7015,1.5400182746816427e-06
7016,0.0007691305945627391
7017,0.9999924898147583
7018,0.9999961853027344
7019,0.00041337579023092985
7020,0.002334914868697524
7021,0.005168319214135408
7022,0.011455899104475975
7023,3.6946034924767446e-06
7024,0.00010462316276971251
7025,0.00030562907340936363
7026,0.9998181462287903
7027,2.785016249617911e-06
7028,0.00026343364152126014
7029,0.002615937264636159
7030,3.2611651477054693e-06
7031,0.9997746348381042
7032,0.03429558873176575
7033,9.82126766757574e-06
7034,0.8404919505119324
7035,0.993603527545929
7036,0.9999970197677612
7037,0.989291250705719
7038,0.0007003272767178714
7039,0.41351422667503357
7040,0.05394153296947479
7041,2.3389879970636684e-06
7042,0.30182701349258423
7043,0.9995267391204834
7044,3.98304000555072e-05
7045,2.6024525141110644e-05
7046,0.00017883602413348854
7047,0.9736226201057434
7048,0.0004343322943896055
7049,0.014188670553267002
7050,0.0005010008462704718
7051,0.9999209642410278
7052,0.9999814033508301
7053,0.9992996454238892
7054,0.9993938207626343
7055,0.9996160268783569
7056,6.453213700297056e-06
7057,0.0013611495960503817
7058,0.00010585246491245925
7059,0.9999473094940186
7060,1.8756685449261568e-06
7061,0.0001561368117108941
7062,0.0004939780337736011
7063,0.00021361200197134167
7064,0.00019776439876295626
7065,0.999998927116394
7066,0.9999333620071411
7067,0.011112608015537262
7068,0.999624490737915
7069,0.9999915361404419
7070,0.00013047571701463312
7071,0.010096755810081959
7072,0.9983515739440918
7073,0.07205581665039062
7074,0.9999939203262329
7075,0.6882437467575073
7076,0.9999998807907104
7077,0.9999476671218872
7078,0.9994267225265503
7079,0.9982631802558899
7080,0.9968919157981873
7081,0.9994423985481262
7082,0.9999463558197021
7083,0.9999873638153076
7084,5.161243734619347e-06
7085,0.9999923706054688
7086,0.0078430799767375
7087,4.884229838353349e-06
7088,0.9987531900405884
7089,3.2331954571418464e-05
7090,0.31760090589523315
7091,0.08317979425191879
7092,2.5742638172232546e-05
7093,0.9933947920799255
7094,0.00044554341002367437
7095,8.761965546000283e-06
7096,0.9999743700027466
7097,0.9998356103897095
7098,0.9606884121894836
7099,0.00010135990305570886
7100,0.0008890941389836371
7101,0.5436805486679077
7102,0.9998579025268555
7103,8.512582280673087e-05
7104,0.9999887943267822
7105,0.06056720018386841
7106,0.0005157298292033374
7107,0.9968512654304504
7108,1.532084570499137e-05
7109,4.5873730414314196e-07
7110,0.999241828918457
7111,0.9999817609786987
7112,0.9967910647392273
7113,1.8188195099355653e-05
7114,0.999607264995575
7115,5.862339821760543e-05
7116,0.9999415874481201
7117,0.9997640252113342
7118,2.923134161392227e-06
7119,0.9983009696006775
7120,0.9995166063308716
7121,0.9999232292175293
7122,7.21434989827685e-05
7123,0.9996907711029053
7124,9.159201908914838e-06
7125,7.407143857562914e-05
7126,6.238082619347551e-07
7127,0.994574248790741
7128,8.37075731396908e-06
7129,0.985741138458252
7130,0.9999629259109497
7131,0.9999898672103882
7132,0.27571746706962585
7133,0.9986133575439453
7134,0.9998119473457336
7135,0.9996726512908936
7136,0.9999819993972778
7137,5.494019205798395e-06
7138,0.9967813491821289
7139,0.9986565113067627
7140,6.585742812603712e-05
7141,0.9999953508377075
7142,0.9991180300712585
7143,0.9999979734420776
7144,0.9998053908348083
7145,3.565274892025627e-05
7146,3.572241257643327e-05
7147,0.0008988359477370977
7148,0.9952698349952698
7149,0.9742494225502014
7150,0.00031983840744942427
7151,0.005438635591417551
7152,0.0002625182387419045
7153,0.999971866607666
7154,0.00042655025026760995
7155,7.689101266805665e-07
7156,5.770065763499588e-05
7157,0.001988502684980631
7158,0.9949577450752258
7159,0.0007272145012393594
7160,0.0006840500864200294
7161,0.9825541377067566
7162,0.000740146148018539
7163,0.0017108373576775193
7164,0.00021058667334727943
7165,0.0635594055056572
7166,0.9991610050201416
7167,7.855567673686892e-06
7168,0.9999821186065674
7169,0.9996091723442078
7170,1.987989162444137e-05
7171,1.6129895357153146e-06
7172,2.3135776245908346e-06
7173,2.8765089865601112e-08
7174,0.0010491121793165803
7175,6.647050031460822e-05
7176,1.6676439145157929e-06
7177,1.0727667358878534e-05
7178,2.167415186704602e-05
7179,0.9996633529663086
7180,0.9999998807907104
7181,0.9998753070831299
7182,3.1612512430001516e-06
7183,0.9999908208847046
7184,0.0006949746748432517
7185,2.7621639674180187e-05
7186,0.00012724476982839406
7187,0.0067714788019657135
7188,0.9981801509857178
7189,0.999980092048645
7190,0.9999897480010986
7191,0.00022277439711615443
7192,7.28065231214714e-07
7193,0.0008670230163261294
7194,1.8384362192591652e-05
7195,0.9997169375419617
7196,5.684770439984277e-05
7197,1.8395533061266178e-06
7198,0.9999978542327881
7199,0.004609217867255211
7200,0.9999257326126099
7201,8.750533743295819e-05
7202,3.563945574569516e-05
7203,0.037753861397504807
7204,3.7935638829367235e-05
7205,0.0018687130650505424
7206,0.9990850687026978
7207,0.003517261240631342
7208,0.000792472274042666
7209,0.9995794892311096
7210,2.1130106688360684e-05
7211,0.00016450953262392431
7212,0.0007590399472974241
7213,0.9999957084655762
7214,0.9974639415740967
7215,7.921345968497917e-05
7216,4.363474545243662e-06
7217,3.110547550022602e-05
7218,0.9982581734657288
7219,0.9998601675033569
7220,0.9983812570571899
7221,0.00016452977433800697
7222,0.002886153757572174
7223,0.998497724533081
7224,9.472871897742152e-05
7225,0.011894716881215572
7226,0.9999666213989258
7227,1.0429384929011576e-05
7228,0.9999302625656128
7229,0.00044766670907847583
7230,0.6867921352386475
7231,0.9998998641967773
7232,0.0036194338463246822
7233,0.0010276248212903738
7234,0.9855982661247253
7235,0.00010023992217611521
7236,0.00011831272422568873
7237,0.9999805688858032
7238,0.9967601895332336
7239,0.00012284665717743337
7240,5.5877349950606003e-05
7241,0.0004306188493501395
7242,8.929856267059222e-05
7243,5.089083856546495e-07
7244,0.00024403214047197253
7245,0.48492157459259033
7246,0.9997993111610413
7247,0.999090313911438
7248,0.9990720748901367
7249,3.213525269529782e-05
7250,1.9555067410692573e-05
7251,0.9975475668907166
7252,0.9997244477272034
7253,0.00023712532129138708
7254,0.5176384449005127
7255,0.9928325414657593
7256,0.9997349381446838
7257,0.9998369216918945
7258,0.00012885159230791032
7259,0.9997431635856628
7260,0.9997408986091614
7261,0.9998992681503296
7262,9.937127470038831e-05
7263,0.33850833773612976
7264,0.9999901056289673
7265,0.9997110962867737
7266,7.79628026066348e-05
7267,0.9999504089355469
7268,0.05097489431500435
7269,0.018872031942009926
7270,0.0028358702547848225
7271,0.9998313188552856
7272,0.36574557423591614
7273,0.00024098520225379616
7274,0.8450483083724976
7275,0.09465150535106659
7276,0.03785649314522743
7277,0.0001087534983525984
7278,5.236130891717039e-05
7279,0.9978349804878235
7280,0.48333969712257385
7281,0.6818439364433289
7282,0.005733494181185961
7283,0.9995244741439819
7284,6.225040851859376e-05
7285,0.9996386766433716
7286,3.199901766492985e-05
7287,0.002192016690969467
7288,0.0009720886591821909
7289,0.0019502390641719103
7290,0.2639925181865692
7291,0.9984170198440552
7292,6.516044231830165e-05
7293,0.9997052550315857
7294,0.9998052716255188
7295,9.690818842500448e-05
7296,5.776292164227925e-05
